100016433,100016433,1,1
100016434,100016434,2,1
100016435,100016435,1,1
100016436,100016436,1,1
100016437,100016437,1,1
100016438,100016438,3,1
100016439,100016439,3,1
100016440,100016440,1,1
100016441,100016441,1,1
100016442,100016442,1,1
100016443,100016443,1,1
100016444,100016444,1,1
100016445,100016445,2,1
100016446,100016446,2,1
100016447,100016447,5,1
100016448,100016448,3,1
100016449,100016449,2,1
100016450,100016450,10,1
100016451,100016451,4,1
100016452,100016452,7,1
100016453,100016453,1,1
100016454,100016454,2,1
100016455,100016455,3,1
100016456,100016456,3,1
100016457,100016457,1,1
100016458,100016458,2,1
100016459,100016459,1,1
100016460,100016460,5,1
100016461,100016461,3,1
100016462,100016462,2,1
100016463,100016463,1,1
100016464,100016464,1,1
100016465,100016465,2,1
100016466,100016466,1,1
100016467,100016467,1,1
100016468,100016468,2,1
100016469,100016469,47,1
100016470,100016470,16,1
100016471,100016471,2,1
100016472,100016472,6,1
100016473,100016473,2,1
100016474,100016474,4,1
100016475,100016475,1,1
100016476,100016476,5,1
100016477,100016477,1,1
100016478,100016478,3,1
100016479,100016479,1,1
100016480,100016480,3,1
100016481,100016481,5,1
100016482,100016482,2,1
100016483,100016483,3,1
100016484,100016484,1,1
100016485,100016485,6,1
100016486,100016486,1,1
100016487,100016487,8,1
100016488,100016488,1,1
100016489,100016489,1,1
100016490,100016490,2,1
100016491,100016491,1,1
100016492,100016492,2,1
100016493,100016493,1,1
100016494,100016494,1,1
100016495,100016495,1,1
100016496,100016496,2,1
100016497,100016497,1,1
100016498,100016498,1,1
100016499,100016499,1,1
100016500,100016500,2,1
100016501,100016501,2,1
100016502,100016502,19,1
100016503,100016503,1,1
100016504,100016504,2,1
100016505,100016505,2,1
100016506,100016506,1,1
100016507,100016507,2,1
100016508,100016508,1,1
100016509,100016509,1,1
100016510,100016510,5,1
100016511,100016511,2,1
100016512,100016512,2,1
100016513,100016513,2,1
100016514,100016514,4,1
100016515,100016515,1,1
100016516,100016516,1,1
100016517,100016517,1,1
100016518,100016518,2,1
100016519,100016519,1,1
100016520,100016520,1,1
100016521,100016521,2,1
100016522,100016522,2,1
100016523,100016523,1,1
100016524,100016524,4,1
100016525,100016525,2,1
100016526,100016526,1,1
100016527,100016527,3,1
100016528,100016528,3,1
100016529,100016529,3,1
100016530,100016530,1,1
100016531,100016531,2,1
100016532,100016532,1,1
100016533,100016533,1,1
100016534,100016534,1,1
100016535,100016535,5,1
100016536,100016536,1,1
100016537,100016537,2,1
100016538,100016538,3,1
100016539,100016539,1,1
100016540,100016540,3,1
100016541,100016541,1,1
100016542,100016542,3,1
100016543,100016543,3,1
100016544,100016544,1,1
100016545,100016545,3,1
100016546,100016546,1,1
100016547,100016547,1,1
100016548,100016548,1,1
100016549,100016549,2,1
100016550,100016550,2,1
100016551,100016551,1,1
100016552,100016552,2,1
100016553,100016553,1,1
100016554,100016554,1,1
100016555,100016555,6,1
100016556,100016556,1,1
100016557,100016557,1,1
100016558,100016558,1,1
100016559,100016559,1,1
100016560,100016560,2,1
100016561,100016561,6,1
100016562,100016562,1,1
100016563,100016563,1,1
100016564,100016564,4,1
100016565,100016565,8,1
100016566,100016566,3,1
100016567,100016567,3,1
100016568,100016568,4,1
100016569,100016569,1,1
100016570,100016570,2,1
100016571,100016571,3,1
100016572,100016572,1,1
100016573,100016573,4,1
100016574,100016574,18,1
100016575,100016575,10,1
100016576,100016576,2,1
100016577,100016577,1,1
100016578,100016578,1,1
100016579,100016579,4,1
100016580,100016580,1,1
100016581,100016581,6,1
100016582,100016582,2,1
100016583,100016583,1,1
100016584,100016584,1,1
100016585,100016585,1,1
100016586,100016586,1,1
100016587,100016587,2,1
100016588,100016588,3,1
100016589,100016589,1,1
100016590,100016590,2,1
100016591,100016591,1,1
100016592,100016592,7,1
100016593,100016593,1,1
100016594,100016594,1,1
100016595,100016595,2,1
100016596,100016596,1,1
100016597,100016597,3,1
100016598,100016598,1,1
100016599,100016599,9,1
100016600,100016600,2,1
100016601,100016601,2,1
100016602,100016602,1,1
100016603,100016603,2,1
100016604,100016604,2,1
100016605,100016605,1,1
100016606,100016606,1,1
100016607,100016607,2,1
100016608,100016608,2,1
100016609,100016609,1,1
100016610,100016610,1,1
100016611,100016611,1,1
100016612,100016612,1,1
100016613,100016613,2,1
100016614,100016614,1,1
100016615,100016615,1,1
100016616,100016616,1,1
100016617,100016617,2,1
100016618,100016618,5,1
100016619,100016619,2,1
100016620,100016620,1,1
100016621,100016621,6,1
100016622,100016622,1,1
100016623,100016623,3,1
100016624,100016624,1,1
100016625,100016625,1,1
100016626,100016626,1,1
100016627,100016627,1,1
100016628,100016628,1,1
100016629,100016629,1,1
100016630,100016630,1,1
100016631,100016631,1,1
100016632,100016632,4,1
100016633,100016633,2,1
100016634,100016634,2,1
100016635,100016635,5,1
100016636,100016636,1,1
100016637,100016637,1,1
100016638,100016638,3,1
100016639,100016639,1,1
100016640,100016640,32,1
100016641,100016641,1,1
100016642,100016642,1,1
100016643,100016643,2,1
100016644,100016644,1,1
100016645,100016645,1,1
100016646,100016646,1,1
100016647,100016647,2,1
100016648,100016648,1,1
100016649,100016649,2,1
100016650,100016650,10,1
100016651,100016651,1,1
100016652,100016652,1,1
100016653,100016653,1,1
100016654,100016654,5,1
100016655,100016655,1,1
100016656,100016656,2,1
100016657,100016657,1,1
100016658,100016658,1,1
100016659,100016659,3,1
100016660,100016660,6,1
100016661,100016661,5,1
100016662,100016662,11,1
100016663,100016663,1,1
100016664,100016664,1,1
100016665,100016665,5,1
100016666,100016666,5,1
100016667,100016667,1,1
100016668,100016668,13,1
100016669,100016669,7,1
100016670,100016670,1,1
100016671,100016671,3,1
100016672,100016672,2,1
100016673,100016673,1,1
100016674,100016674,2,1
100016675,100016675,2,1
100016676,100016676,2,1
100016677,100016677,1,1
100016678,100016678,1,1
100016679,100016679,2,1
100016680,100016680,7,1
100016681,100016681,1,1
100016682,100016682,2,1
100016683,100016683,3,1
100016684,100016684,3,1
100016685,100016685,1,1
100016686,100016686,2,1
100016687,100016687,1,1
100016688,100016688,1,1
100016689,100016689,1,1
100016690,100016690,4,1
100016691,100016691,3,1
100016692,100016692,2,1
100016693,100016693,3,1
100016695,100016695,2,1
100016696,100016696,7,1
100016697,100016697,3,1
100016698,100016698,3,1
100016699,100016699,2,1
100016700,100016700,4,1
100016701,100016701,1,1
100016702,100016702,3,1
100016703,100016703,1,1
100016704,100016704,1,1
100016705,100016705,5,1
100016706,100016706,4,1
100016707,100016707,2,1
100016708,100016708,1,1
100016709,100016709,5,1
100016710,100016710,2,1
100016711,100016711,11,1
100016712,100016712,3,1
100016713,100016713,1,1
100016714,100016714,4,1
100016715,100016715,8,1
100016716,100016716,2,1
100016717,100016717,3,1
100016718,100016718,2,1
100016719,100016719,1,1
100016720,100016720,1,1
100016721,100016721,1,1
100016722,100016722,1,1
100016723,100016723,4,1
100016724,100016724,5,1
100016725,100016725,1,1
100016726,100016726,2,1
100016727,100016727,3,1
100016728,100016728,4,1
100016729,100016729,1,1
100016730,100016730,1,1
100016731,100016731,2,1
100016732,100016732,1,1
100016733,100016733,1,1
100016734,100016734,3,1
100016735,100016735,2,1
100016736,100016736,1,1
100016737,100016737,1,1
100016738,100016738,1,1
100016739,100016739,2,1
100016740,100016740,1,1
100016741,100016741,1,1
100016742,100016742,1,1
100016743,100016743,1,1
100016744,100016744,2,1
100016745,100016745,4,1
100016746,100016746,2,1
100016747,100016747,1,1
100016748,100016748,2,1
100016749,100016749,1,1
100016750,100016750,1,1
100016751,100016751,5,1
100016752,100016752,10,1
100016753,100016753,1,1
100016754,100016754,3,1
100016755,100016755,3,1
100016756,100016756,1,1
100016757,100016757,1,1
100016758,100016758,3,1
100016759,100016759,1,1
100016760,100016760,1,1
100016761,100016761,1,1
100016762,100016762,1,1
100016763,100016763,2,1
100016764,100016764,2,1
100016765,100016765,1,1
100016766,100016766,2,1
100016767,100016767,1,1
100016768,100016768,6,1
100016769,100016769,1,1
100016770,100016770,12,1
100016771,100016771,2,1
100016772,100016772,6,1
100016773,100016773,5,1
100016774,100016774,1,1
100016775,100016775,2,1
100016776,100016776,1,1
100016777,100016777,1,1
100016778,100016778,2,1
100016779,100016779,1,1
100016780,100016780,2,1
100016781,100016781,1,1
100016782,100016782,1,1
100016783,100016783,3,1
100016784,100016784,2,1
100016785,100016785,1,1
100016786,100016786,1,1
100016787,100016787,1,1
100016788,100016788,2,1
100016789,100016789,1,1
100016790,100016790,1,1
100016791,100016791,4,1
100016792,100016792,2,1
100016793,100016793,1,1
100016794,100016794,3,1
100016795,100016795,1,1
100016796,100016796,2,1
100016797,100016797,1,1
100016798,100016798,1,1
100016799,100016799,1,1
100016800,100016800,2,1
100016801,100016801,1,1
100016802,100016802,1,1
100016803,100016803,2,1
100016804,100016804,1,1
100016805,100016805,1,1
100016806,100016806,2,1
100016807,100016807,3,1
100016808,100016808,1,1
100016809,100016809,1,1
100016810,100016810,1,1
100016811,100016811,1,1
100016812,100016812,6,1
100016813,100016813,1,1
100016814,100016814,1,1
100016815,100016815,1,1
100016816,100016816,4,1
100016817,100016817,2,1
100016818,100016818,1,1
100016819,100016819,5,1
100016820,100016820,1,1
100016821,100016821,1,1
100016822,100016822,4,1
100016823,100016823,1,1
100016824,100016824,2,1
100016825,100016825,6,1
100016826,100016826,2,1
100016827,100016827,1,1
100016828,100016828,2,1
100016829,100016829,3,1
100016830,100016830,5,1
100016831,100016831,1,1
100016832,100016832,10,1
100016833,100016833,13,1
100016834,100016834,4,1
100016835,100016835,2,1
100016836,100016836,1,1
100016837,100016837,3,1
100016838,100016838,6,1
100016839,100016839,1,1
100016840,100016840,3,1
100016841,100016841,4,1
100016842,100016842,12,1
100016843,100016843,14,1
100016844,100016844,3,1
100016845,100016845,1,1
100016846,100016846,3,1
100016847,100016847,2,1
100016848,100016848,4,1
100016849,100016849,11,1
100016850,100016850,6,1
100016851,100016851,4,1
100016852,100016852,5,1
100016853,100016853,6,1
100016854,100016854,1,1
100016855,100016855,4,1
100016856,100016856,4,1
100016857,100016857,3,1
100016858,100016858,2,1
100016859,100016859,6,1
100016860,100016860,1,1
100016861,100016861,2,1
100016862,100016862,1,1
100016863,100016863,3,1
100016864,100016864,4,1
100016865,100016865,1,1
100016866,100016866,1,1
100016867,100016867,1,1
100016868,100016868,1,1
100016869,100016869,1,1
100016870,100016870,3,1
100016872,100016872,2,1
100016873,100016873,3,1
100016874,100016874,5,1
100016875,100016875,1,1
100016876,100016876,3,1
100016877,100016877,1,1
100016878,100016878,1,1
100016879,100016879,2,1
100016880,100016880,1,1
100016881,100016881,2,1
100016882,100016882,1,1
100016883,100016883,2,1
100016884,100016884,1,1
100016885,100016885,2,1
100016886,100016886,2,1
100016887,100016887,12,1
100016888,100016888,5,1
100016889,100016889,1,1
100016890,100016890,1,1
100016891,100016891,1,1
100016892,100016892,1,1
100016893,100016893,2,1
100016894,100016894,1,1
100016895,100016895,1,1
100016896,100016896,5,1
100016897,100016897,3,1
100016898,100016898,14,1
100016899,100016899,2,1
100016900,100016900,1,1
100016901,100016901,3,1
100016902,100016902,1,1
100016903,100016903,1,1
100016904,100016904,4,1
100016905,100016905,1,1
100016906,100016906,1,1
100016907,100016907,3,1
100016908,100016908,1,1
100016909,100016909,1,1
100016910,100016910,1,1
100016911,100016911,1,1
100016912,100016912,1,1
100016913,100016913,5,1
100016914,100016914,1,1
100016915,100016915,1,1
100016916,100016916,1,1
100016917,100016917,1,1
100016918,100016918,1,1
100016919,100016919,37,1
100016920,100016920,5,1
100016921,100016921,1,1
100016922,100016922,1,1
100016923,100016923,2,1
100016924,100016924,3,1
100016925,100016925,3,1
100016926,100016926,1,1
100016927,100016927,1,1
100016928,100016928,1,1
100016929,100016929,8,1
100016930,100016930,13,1
100016931,100016931,1,1
100016932,100016932,1,1
100016933,100016933,1,1
100016934,100016934,1,1
100016935,100016935,3,1
100016936,100016936,2,1
100016937,100016937,1,1
100016938,100016938,1,1
100016939,100016939,5,1
100016940,100016940,1,1
100016941,100016941,1,1
100016942,100016942,1,1
100016943,100016943,5,1
100016944,100016944,2,1
100016945,100016945,2,1
100016946,100016946,1,1
100016947,100016947,1,1
100016948,100016948,9,1
100016949,100016949,11,1
100016950,100016950,1,1
100016951,100016951,5,1
100016952,100016952,1,1
100016953,100016953,1,1
100016954,100016954,5,1
100016955,100016955,4,1
100016956,100016956,1,1
100016957,100016957,2,1
100016958,100016958,2,1
100016959,100016959,3,1
100016960,100016960,1,1
100016961,100016961,1,1
100016962,100016962,2,1
100016963,100016963,1,1
100016964,100016964,1,1
100016965,100016965,1,1
100016966,100016966,3,1
100016967,100016967,1,1
100016968,100016968,2,1
100016969,100016969,1,1
100016970,100016970,1,1
100016971,100016971,3,1
100016972,100016972,3,1
100016973,100016973,2,1
100016974,100016974,3,1
100016975,100016975,1,1
100016976,100016976,1,1
100016977,100016977,1,1
100016978,100016978,1,1
100016979,100016979,1,1
100016980,100016980,2,1
100016981,100016981,1,1
100016982,100016982,1,1
100016983,100016983,1,1
100016984,100016984,2,1
100016985,100016985,6,1
100016986,100016986,4,1
100016987,100016987,1,1
100016988,100016988,2,1
100016989,100016989,1,1
100016990,100016990,1,1
100016991,100016991,1,1
100016992,100016992,1,1
100016993,100016993,2,1
100016994,100016994,1,1
100016995,100016995,1,1
100016996,100016996,3,1
100016997,100016997,3,1
100016998,100016998,1,1
100016999,100016999,4,1
100017000,100017000,2,1
100017001,100017001,3,1
100017002,100017002,7,1
100017003,100017003,2,1
100017004,100017004,1,1
100017005,100017005,1,1
100017006,100017006,4,1
100017007,100017007,1,1
100017008,100017008,1,1
100017009,100017009,1,1
100017010,100017010,1,1
100017011,100017011,1,1
100017012,100017012,8,1
100017013,100017013,4,1
100017014,100017014,1,1
100017015,100017015,1,1
100017016,100017016,1,1
100017017,100017017,1,1
100017018,100017018,1,1
100017019,100017019,1,1
100017020,100017020,1,1
100017021,100017021,1,1
100017022,100017022,5,1
100017023,100017023,1,1
100017024,100017024,1,1
100017025,100017025,1,1
100017026,100017026,2,1
100017027,100017027,5,1
100017028,100017028,2,1
100017029,100017029,1,1
100017030,100017030,1,1
100017031,100017031,1,1
100017032,100017032,2,1
100017033,100017033,1,1
100017034,100017034,1,1
100017035,100017035,6,1
100017036,100017036,2,1
100017037,100017037,2,1
100017038,100017038,2,1
100017039,100017039,10,1
100017040,100017040,3,1
100017041,100017041,1,1
100017042,100017042,12,1
100017043,100017043,2,1
100017044,100017044,1,1
100017045,100017045,1,1
100017046,100017046,2,1
100017047,100017047,2,1
100017048,100017048,1,1
100017049,100017049,2,1
100017050,100017050,3,1
100017051,100017051,1,1
100017052,100017052,18,1
100017053,100017053,6,1
100017054,100017054,4,1
100017055,100017055,1,1
100017056,100017056,1,1
100017057,100017057,2,1
100017058,100017058,1,1
100017059,100017059,1,1
100017060,100017060,2,1
100017061,100017061,1,1
100017062,100017062,1,1
100017063,100017063,3,1
100017064,100017064,1,1
100017065,100017065,4,1
100017066,100017066,1,1
100017067,100017067,2,1
100017068,100017068,1,1
100017069,100017069,1,1
100017070,100017070,2,1
100017071,100017071,3,1
100017072,100017072,1,1
100017073,100017073,1,1
100017074,100017074,3,1
100017075,100017075,4,1
100017076,100017076,1,1
100017077,100017077,2,1
100017078,100017078,1,1
100017079,100017079,3,1
100017080,100017080,1,1
100017081,100017081,3,1
100017082,100017082,1,1
100017083,100017083,3,1
100017084,100017084,3,1
100017085,100017085,1,1
100017086,100017086,1,1
100017087,100017087,2,1
100017088,100017088,1,1
100017089,100017089,5,1
100017090,100017090,1,1
100017091,100017091,1,1
100017092,100017092,2,1
100017093,100017093,1,1
100017094,100017094,4,1
100017095,100017095,2,1
100017096,100017096,4,1
100017097,100017097,3,1
100017098,100017098,1,1
100017099,100017099,1,1
100017100,100017100,1,1
100017101,100017101,1,1
100017102,100017102,1,1
100017103,100017103,1,1
100017104,100017104,3,1
100017105,100017105,1,1
100017106,100017106,2,1
100017107,100017107,1,1
100017108,100017108,1,1
100017109,100017109,4,1
100017110,100017110,1,1
100017111,100017111,1,1
100017112,100017112,1,1
100017113,100017113,4,1
100017114,100017114,2,1
100017115,100017115,1,1
100017116,100017116,1,1
100017117,100017117,1,1
100017118,100017118,1,1
100017119,100017119,1,1
100017120,100017120,2,1
100017121,100017121,1,1
100017122,100017122,1,1
100017123,100017123,1,1
100017124,100017124,1,1
100017125,100017125,3,1
100017126,100017126,1,1
100017127,100017127,1,1
100017128,100017128,2,1
100017129,100017129,1,1
100017130,100017130,1,1
100017131,100017131,2,1
100017132,100017132,2,1
100017133,100017133,1,1
100017134,100017134,1,1
100017135,100017135,2,1
100017136,100017136,2,1
100017137,100017137,3,1
100017138,100017138,1,1
100017139,100017139,3,1
100017140,100017140,1,1
100017141,100017141,2,1
